case_id,activity,event_timestamp,actor,case_attributes
FT-COM-2025-00520,Set Up Account Mandate,2026-03-18 06:36:07,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00521,Identify Beneficial Owners,2026-03-13 15:51:53,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00521,Assess Credit Risk Profile,2026-03-21 19:51:53,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00521,Set Up Account Mandate,2026-03-22 12:51:53,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00522,Identify Beneficial Owners,2026-03-16 13:36:39,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00522,Assess Credit Risk Profile,2026-03-18 10:36:39,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00522,Set Up Account Mandate,2026-03-19 07:36:39,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00523,Identify Beneficial Owners,2026-03-16 12:28:09,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00523,Assess Credit Risk Profile,2026-03-18 16:28:09,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00523,Set Up Account Mandate,2026-03-19 07:28:09,Onboarding Operations,entity_type=LLC;outcome=declined;decline_reason=credit_risk
FT-COM-2025-00524,Identify Beneficial Owners,2026-03-16 06:16:53,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00524,Assess Credit Risk Profile,2026-03-16 22:16:53,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00524,Set Up Account Mandate,2026-03-17 08:16:53,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00525,Identify Beneficial Owners,2026-03-16 08:03:43,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00525,Assess Credit Risk Profile,2026-03-18 15:03:43,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00525,Set Up Account Mandate,2026-03-19 14:03:43,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00526,Identify Beneficial Owners,2026-03-19 01:20:28,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00526,Assess Credit Risk Profile,2026-03-27 08:20:28,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00526,Set Up Account Mandate,2026-03-27 17:20:28,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00527,Identify Beneficial Owners,2026-03-18 00:53:14,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00527,Assess Credit Risk Profile,2026-03-19 14:53:14,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00527,Set Up Account Mandate,2026-03-20 05:53:14,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00528,Identify Beneficial Owners,2026-03-18 13:37:09,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00528,Assess Credit Risk Profile,2026-03-20 13:37:09,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00528,Set Up Account Mandate,2026-03-21 05:37:09,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00529,Identify Beneficial Owners,2026-03-19 06:15:20,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00529,Assess Credit Risk Profile,2026-03-22 10:15:20,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00529,Set Up Account Mandate,2026-03-23 01:15:20,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00530,Identify Beneficial Owners,2026-03-20 15:05:08,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00530,Assess Credit Risk Profile,2026-03-21 16:05:08,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00530,Set Up Account Mandate,2026-03-22 16:05:08,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00531,Identify Beneficial Owners,2026-03-19 09:39:01,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00531,Assess Credit Risk Profile,2026-03-20 17:39:01,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00531,Set Up Account Mandate,2026-03-21 03:39:01,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00532,Identify Beneficial Owners,2026-03-22 21:41:20,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00532,Assess Credit Risk Profile,2026-03-24 04:41:20,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00532,Set Up Account Mandate,2026-03-24 09:41:20,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00533,Identify Beneficial Owners,2026-03-21 07:29:13,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00533,Identify Beneficial Owners,2026-03-24 16:29:13,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00533,Assess Credit Risk Profile,2026-03-26 06:29:13,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00533,Set Up Account Mandate,2026-03-27 07:29:13,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00534,Identify Beneficial Owners,2026-03-23 02:02:04,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00534,Assess Credit Risk Profile,2026-03-24 08:02:04,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00534,Set Up Account Mandate,2026-03-25 00:02:04,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00535,Identify Beneficial Owners,2026-03-23 16:12:42,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00535,Assess Credit Risk Profile,2026-03-25 00:12:42,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00535,Set Up Account Mandate,2026-03-25 13:12:42,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00536,Identify Beneficial Owners,2026-03-22 22:54:39,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00536,Assess Credit Risk Profile,2026-03-25 02:54:39,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00536,Set Up Account Mandate,2026-03-25 06:54:39,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00537,Identify Beneficial Owners,2026-03-24 00:05:24,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00537,Assess Credit Risk Profile,2026-03-26 01:05:24,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00537,Set Up Account Mandate,2026-03-27 03:05:24,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00538,Identify Beneficial Owners,2026-03-26 15:00:48,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00538,Identify Beneficial Owners,2026-03-28 22:00:48,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00538,Assess Credit Risk Profile,2026-03-29 19:00:48,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00538,Set Up Account Mandate,2026-03-30 21:00:48,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00539,Identify Beneficial Owners,2026-03-25 23:53:03,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00539,Assess Credit Risk Profile,2026-03-28 15:53:03,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00539,Set Up Account Mandate,2026-03-29 13:53:03,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00540,Identify Beneficial Owners,2026-03-25 17:29:52,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00540,Assess Credit Risk Profile,2026-03-27 21:29:52,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00540,Set Up Account Mandate,2026-03-28 19:29:52,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00541,Identify Beneficial Owners,2026-03-26 02:49:40,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00541,Assess Credit Risk Profile,2026-03-28 05:49:40,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00541,Set Up Account Mandate,2026-03-28 11:49:40,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00542,Identify Beneficial Owners,2026-03-27 16:16:48,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00542,Assess Credit Risk Profile,2026-03-28 22:16:48,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00542,Set Up Account Mandate,2026-03-29 19:16:48,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00543,Identify Beneficial Owners,2026-03-27 12:56:18,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00543,Assess Credit Risk Profile,2026-03-29 01:56:18,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00543,Set Up Account Mandate,2026-03-29 22:56:18,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00544,Identify Beneficial Owners,2026-03-28 09:34:15,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00544,Assess Credit Risk Profile,2026-03-29 12:34:15,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00544,Set Up Account Mandate,2026-03-30 12:34:15,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00545,Identify Beneficial Owners,2026-03-28 18:56:35,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00545,Assess Credit Risk Profile,2026-04-05 01:56:35,Credit Underwriter,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00545,Set Up Account Mandate,2026-04-06 02:56:35,Onboarding Operations,entity_type=Corp;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00546,Identify Beneficial Owners,2026-03-31 00:10:31,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00546,Assess Credit Risk Profile,2026-04-02 08:10:31,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00546,Set Up Account Mandate,2026-04-03 07:10:31,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00547,Identify Beneficial Owners,2026-03-30 15:08:22,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00547,Assess Credit Risk Profile,2026-03-30 23:08:22,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00547,Set Up Account Mandate,2026-03-31 21:08:22,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00548,Identify Beneficial Owners,2026-04-03 05:26:04,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00548,Assess Credit Risk Profile,2026-04-04 10:26:04,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00548,Set Up Account Mandate,2026-04-05 02:26:04,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00549,Identify Beneficial Owners,2026-04-01 11:21:51,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00549,Assess Credit Risk Profile,2026-04-03 15:21:51,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00549,Set Up Account Mandate,2026-04-04 08:21:51,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00550,Identify Beneficial Owners,2026-04-01 15:56:29,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00550,Assess Credit Risk Profile,2026-04-03 03:56:29,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00550,Set Up Account Mandate,2026-04-04 04:56:29,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00551,Identify Beneficial Owners,2026-03-31 23:44:07,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00551,Assess Credit Risk Profile,2026-04-03 02:44:07,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00551,Set Up Account Mandate,2026-04-03 12:44:07,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00552,Identify Beneficial Owners,2026-03-31 21:17:13,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00552,Identify Beneficial Owners,2026-04-04 17:17:13,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00552,Assess Credit Risk Profile,2026-04-06 08:17:13,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00552,Set Up Account Mandate,2026-04-07 04:17:13,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00553,Identify Beneficial Owners,2026-04-02 16:27:41,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00553,Assess Credit Risk Profile,2026-04-03 08:27:41,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00553,Set Up Account Mandate,2026-04-04 08:27:41,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00554,Identify Beneficial Owners,2026-04-03 14:43:44,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00554,Identify Beneficial Owners,2026-04-05 16:43:44,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00554,Assess Credit Risk Profile,2026-04-06 12:43:44,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00554,Set Up Account Mandate,2026-04-07 00:43:44,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00555,Identify Beneficial Owners,2026-04-04 08:32:52,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00555,Assess Credit Risk Profile,2026-04-06 06:32:52,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00555,Set Up Account Mandate,2026-04-06 23:32:52,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00556,Identify Beneficial Owners,2026-04-06 09:43:25,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00556,Assess Credit Risk Profile,2026-04-07 16:43:25,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00556,Set Up Account Mandate,2026-04-08 15:43:25,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00557,Identify Beneficial Owners,2026-04-04 06:23:22,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00557,Identify Beneficial Owners,2026-04-06 11:23:22,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00557,Assess Credit Risk Profile,2026-04-08 18:23:22,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00557,Set Up Account Mandate,2026-04-09 10:23:22,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00558,Identify Beneficial Owners,2026-04-07 16:51:28,KYC Analyst (Commercial),entity_type=LP;outcome=approved
FT-COM-2025-00558,Assess Credit Risk Profile,2026-04-09 19:51:28,Credit Underwriter,entity_type=LP;outcome=approved
FT-COM-2025-00558,Set Up Account Mandate,2026-04-10 20:51:28,Onboarding Operations,entity_type=LP;outcome=approved
FT-COM-2025-00559,Identify Beneficial Owners,2026-04-07 01:02:23,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00559,Assess Credit Risk Profile,2026-04-09 06:02:23,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00560,Identify Beneficial Owners,2026-04-04 21:17:06,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00560,Assess Credit Risk Profile,2026-04-05 13:17:06,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00560,Set Up Account Mandate,2026-04-06 09:17:06,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00561,Identify Beneficial Owners,2026-04-09 09:46:22,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00561,Identify Beneficial Owners,2026-04-12 05:46:22,KYC Analyst (Commercial),rework_reason=ubo_docs_incomplete
FT-COM-2025-00561,Assess Credit Risk Profile,2026-04-14 06:46:22,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00561,Set Up Account Mandate,2026-04-15 01:46:22,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00562,Identify Beneficial Owners,2026-04-09 03:07:12,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00562,Assess Credit Risk Profile,2026-04-11 23:07:12,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00562,Set Up Account Mandate,2026-04-12 03:07:12,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00563,Identify Beneficial Owners,2026-04-09 10:36:29,KYC Analyst (Commercial),entity_type=Partnership;outcome=approved
FT-COM-2025-00563,Assess Credit Risk Profile,2026-04-11 05:36:29,Credit Underwriter,entity_type=Partnership;outcome=approved
FT-COM-2025-00563,Set Up Account Mandate,2026-04-11 11:36:29,Onboarding Operations,entity_type=Partnership;outcome=approved
FT-COM-2025-00564,Identify Beneficial Owners,2026-04-10 14:16:55,KYC Analyst (Commercial),entity_type=Corp;outcome=approved
FT-COM-2025-00564,Assess Credit Risk Profile,2026-04-13 09:16:55,Credit Underwriter,entity_type=Corp;outcome=approved
FT-COM-2025-00564,Set Up Account Mandate,2026-04-14 00:16:55,Onboarding Operations,entity_type=Corp;outcome=approved
FT-COM-2025-00565,Identify Beneficial Owners,2026-04-09 16:18:30,KYC Analyst (Commercial),entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00565,Assess Credit Risk Profile,2026-04-16 07:18:30,Credit Underwriter,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00565,Set Up Account Mandate,2026-04-17 00:18:30,Onboarding Operations,entity_type=LLC;risk_flag=pep_hit;outcome=approved
FT-COM-2025-00566,Identify Beneficial Owners,2026-04-10 14:25:31,KYC Analyst (Commercial),entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00566,Assess Credit Risk Profile,2026-04-11 13:25:31,Credit Underwriter,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00566,Set Up Account Mandate,2026-04-11 20:25:31,Onboarding Operations,entity_type=Corp;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00567,Identify Beneficial Owners,2026-04-10 15:34:09,KYC Analyst (Commercial),entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00567,Assess Credit Risk Profile,2026-04-12 13:34:09,Credit Underwriter,entity_type=LLC;outcome=declined;decline_reason=industry_blocked
FT-COM-2025-00568,Identify Beneficial Owners,2026-04-11 18:04:19,KYC Analyst (Commercial),entity_type=LLC;outcome=approved
FT-COM-2025-00568,Assess Credit Risk Profile,2026-04-13 18:04:19,Credit Underwriter,entity_type=LLC;outcome=approved
FT-COM-2025-00568,Set Up Account Mandate,2026-04-14 20:04:19,Onboarding Operations,entity_type=LLC;outcome=approved
FT-COM-2025-00569,Identify Beneficial Owners,2026-04-12 04:03:52,KYC Analyst (Commercial),entity_type=Corp;risk_flag=pep_hit;outcome=approved
