case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-01125,Disburse Loan Funds,2026-04-05 00:15:32,Core Banking System,loan_amount=264030;outcome=funded
FT-SME-2025-01125,Set Up Loan Servicing,2026-04-05 08:15:32,Loan Processor,loan_amount=264030;outcome=funded
FT-SME-2025-01127,Disburse Loan Funds,2026-04-01 09:40:38,Core Banking System,loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01127,Set Up Loan Servicing,2026-04-02 05:40:38,Loan Processor,loan_amount=633621;industry=healthcare;outcome=funded
FT-SME-2025-01128,Disburse Loan Funds,2026-03-31 18:20:21,Core Banking System,loan_amount=579529;industry=construction;outcome=funded
FT-SME-2025-01128,Set Up Loan Servicing,2026-03-31 23:20:21,Loan Processor,loan_amount=579529;industry=construction;outcome=funded
FT-SME-2025-01129,Disburse Loan Funds,2026-04-03 21:54:44,Core Banking System,loan_amount=70406;outcome=funded
FT-SME-2025-01129,Set Up Loan Servicing,2026-04-04 15:54:44,Loan Processor,loan_amount=70406;outcome=funded
FT-SME-2025-01130,Disburse Loan Funds,2026-04-01 10:17:03,Core Banking System,loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01130,Set Up Loan Servicing,2026-04-02 10:17:03,Loan Processor,loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01131,Disburse Loan Funds,2026-04-08 23:11:03,Core Banking System,loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01131,Set Up Loan Servicing,2026-04-09 07:11:03,Loan Processor,loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01132,Disburse Loan Funds,2026-04-04 10:32:15,Core Banking System,loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01132,Set Up Loan Servicing,2026-04-05 02:32:15,Loan Processor,loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01134,Disburse Loan Funds,2026-04-03 19:24:55,Core Banking System,loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01134,Set Up Loan Servicing,2026-04-04 18:24:55,Loan Processor,loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01138,Disburse Loan Funds,2026-04-07 03:07:55,Core Banking System,loan_amount=567821;outcome=funded
FT-SME-2025-01138,Set Up Loan Servicing,2026-04-07 11:07:55,Loan Processor,loan_amount=567821;outcome=funded
FT-SME-2025-01139,Disburse Loan Funds,2026-04-06 22:54:41,Core Banking System,loan_amount=715017;industry=professional_services;outcome=funded
FT-SME-2025-01139,Set Up Loan Servicing,2026-04-07 17:54:41,Loan Processor,loan_amount=715017;industry=professional_services;outcome=funded
FT-SME-2025-01140,Disburse Loan Funds,2026-04-10 02:18:53,Core Banking System,loan_amount=1289351;outcome=funded;uw_path=manual
FT-SME-2025-01140,Set Up Loan Servicing,2026-04-10 17:18:53,Loan Processor,loan_amount=1289351;outcome=funded;uw_path=manual
FT-SME-2025-01141,Disburse Loan Funds,2026-04-05 01:18:53,Core Banking System,loan_amount=735280;industry=retail;outcome=funded
FT-SME-2025-01141,Set Up Loan Servicing,2026-04-05 10:18:53,Loan Processor,loan_amount=735280;industry=retail;outcome=funded
FT-SME-2025-01142,Disburse Loan Funds,2026-04-04 16:02:29,Core Banking System,loan_amount=465180;industry=construction;outcome=funded
FT-SME-2025-01142,Set Up Loan Servicing,2026-04-05 17:02:29,Loan Processor,loan_amount=465180;industry=construction;outcome=funded
FT-SME-2025-01143,Disburse Loan Funds,2026-04-07 15:51:58,Core Banking System,loan_amount=585899;outcome=funded
FT-SME-2025-01143,Set Up Loan Servicing,2026-04-08 15:51:58,Loan Processor,loan_amount=585899;outcome=funded
FT-SME-2025-01144,Disburse Loan Funds,2026-04-09 19:29:59,Core Banking System,loan_amount=460203;outcome=funded
FT-SME-2025-01144,Set Up Loan Servicing,2026-04-10 05:29:59,Loan Processor,loan_amount=460203;outcome=funded
FT-SME-2025-01145,Disburse Loan Funds,2026-04-07 00:56:33,Core Banking System,loan_amount=130685;industry=manufacturing;outcome=funded
FT-SME-2025-01145,Set Up Loan Servicing,2026-04-07 14:56:33,Loan Processor,loan_amount=130685;industry=manufacturing;outcome=funded
FT-SME-2025-01146,Disburse Loan Funds,2026-04-06 04:12:00,Core Banking System,loan_amount=318087;industry=healthcare;outcome=funded
FT-SME-2025-01146,Set Up Loan Servicing,2026-04-07 04:12:00,Loan Processor,loan_amount=318087;industry=healthcare;outcome=funded
FT-SME-2025-01147,Disburse Loan Funds,2026-04-09 00:03:17,Core Banking System,loan_amount=266889;industry=manufacturing;outcome=funded
FT-SME-2025-01147,Set Up Loan Servicing,2026-04-09 13:03:17,Loan Processor,loan_amount=266889;industry=manufacturing;outcome=funded
FT-SME-2025-01148,Disburse Loan Funds,2026-04-08 23:44:02,Core Banking System,loan_amount=184021;industry=construction;outcome=funded
FT-SME-2025-01148,Set Up Loan Servicing,2026-04-09 12:44:02,Loan Processor,loan_amount=184021;industry=construction;outcome=funded
FT-SME-2025-01149,Disburse Loan Funds,2026-04-06 06:34:12,Core Banking System,loan_amount=225803;industry=retail;outcome=funded
FT-SME-2025-01149,Set Up Loan Servicing,2026-04-07 05:34:12,Loan Processor,loan_amount=225803;industry=retail;outcome=funded
FT-SME-2025-01150,Disburse Loan Funds,2026-04-09 19:00:48,Core Banking System,loan_amount=730782;outcome=funded
FT-SME-2025-01150,Set Up Loan Servicing,2026-04-10 20:00:48,Loan Processor,loan_amount=730782;outcome=funded
FT-SME-2025-01151,Disburse Loan Funds,2026-04-13 04:48:37,Core Banking System,loan_amount=1381804;outcome=funded;uw_path=manual
FT-SME-2025-01151,Set Up Loan Servicing,2026-04-14 05:48:37,Loan Processor,loan_amount=1381804;outcome=funded;uw_path=manual
FT-SME-2025-01152,Disburse Loan Funds,2026-04-09 00:21:32,Core Banking System,loan_amount=727451;industry=healthcare;outcome=funded
FT-SME-2025-01152,Set Up Loan Servicing,2026-04-09 23:21:32,Loan Processor,loan_amount=727451;industry=healthcare;outcome=funded
FT-SME-2025-01153,Disburse Loan Funds,2026-04-10 01:46:20,Core Banking System,loan_amount=638336;industry=professional_services;outcome=funded
FT-SME-2025-01153,Set Up Loan Servicing,2026-04-10 22:46:20,Loan Processor,loan_amount=638336;industry=professional_services;outcome=funded
FT-SME-2025-01154,Disburse Loan Funds,2026-04-10 21:08:06,Core Banking System,loan_amount=615606;industry=manufacturing;outcome=funded
FT-SME-2025-01154,Set Up Loan Servicing,2026-04-11 12:08:06,Loan Processor,loan_amount=615606;industry=manufacturing;outcome=funded
FT-SME-2025-01155,Disburse Loan Funds,2026-04-08 10:33:33,Core Banking System,loan_amount=68401;industry=professional_services;outcome=funded
FT-SME-2025-01155,Set Up Loan Servicing,2026-04-09 02:33:33,Loan Processor,loan_amount=68401;industry=professional_services;outcome=funded
FT-SME-2025-01157,Disburse Loan Funds,2026-04-07 10:16:01,Core Banking System,loan_amount=406931;industry=manufacturing;outcome=funded
FT-SME-2025-01157,Set Up Loan Servicing,2026-04-07 16:16:01,Loan Processor,loan_amount=406931;industry=manufacturing;outcome=funded
FT-SME-2025-01158,Disburse Loan Funds,2026-04-09 13:39:19,Core Banking System,loan_amount=692357;industry=construction;outcome=funded
FT-SME-2025-01158,Set Up Loan Servicing,2026-04-09 19:39:19,Loan Processor,loan_amount=692357;industry=construction;outcome=funded
FT-SME-2025-01159,Disburse Loan Funds,2026-04-15 04:14:46,Core Banking System,loan_amount=587321;outcome=funded
FT-SME-2025-01159,Set Up Loan Servicing,2026-04-15 08:14:46,Loan Processor,loan_amount=587321;outcome=funded
FT-SME-2025-01160,Disburse Loan Funds,2026-04-15 09:32:22,Core Banking System,loan_amount=397205;outcome=funded
FT-SME-2025-01160,Set Up Loan Servicing,2026-04-16 05:32:22,Loan Processor,loan_amount=397205;outcome=funded
FT-SME-2025-01162,Disburse Loan Funds,2026-04-12 21:34:27,Core Banking System,loan_amount=330185;outcome=funded
FT-SME-2025-01162,Set Up Loan Servicing,2026-04-13 02:34:27,Loan Processor,loan_amount=330185;outcome=funded
FT-SME-2025-01163,Disburse Loan Funds,2026-04-10 12:41:15,Core Banking System,loan_amount=188680;industry=construction;outcome=funded
FT-SME-2025-01163,Set Up Loan Servicing,2026-04-11 08:41:15,Loan Processor,loan_amount=188680;industry=construction;outcome=funded
FT-SME-2025-01164,Disburse Loan Funds,2026-04-12 07:35:42,Core Banking System,loan_amount=168330;industry=healthcare;outcome=funded
FT-SME-2025-01164,Set Up Loan Servicing,2026-04-12 18:35:42,Loan Processor,loan_amount=168330;industry=healthcare;outcome=funded
FT-SME-2025-01165,Disburse Loan Funds,2026-04-16 05:47:31,Core Banking System,loan_amount=407514;outcome=funded;uw_path=manual
FT-SME-2025-01165,Set Up Loan Servicing,2026-04-16 21:47:31,Loan Processor,loan_amount=407514;outcome=funded;uw_path=manual
FT-SME-2025-01166,Disburse Loan Funds,2026-04-18 20:25:34,Core Banking System,loan_amount=339279;outcome=funded;uw_path=manual
FT-SME-2025-01166,Set Up Loan Servicing,2026-04-19 04:25:34,Loan Processor,loan_amount=339279;outcome=funded;uw_path=manual
FT-SME-2025-01167,Disburse Loan Funds,2026-04-12 14:41:37,Core Banking System,loan_amount=272187;industry=manufacturing;outcome=funded
FT-SME-2025-01167,Set Up Loan Servicing,2026-04-12 16:41:37,Loan Processor,loan_amount=272187;industry=manufacturing;outcome=funded
FT-SME-2025-01168,Disburse Loan Funds,2026-04-15 22:52:42,Core Banking System,loan_amount=113084;industry=healthcare;outcome=funded
FT-SME-2025-01168,Set Up Loan Servicing,2026-04-16 19:52:42,Loan Processor,loan_amount=113084;industry=healthcare;outcome=funded
FT-SME-2025-01169,Disburse Loan Funds,2026-04-14 23:45:53,Core Banking System,loan_amount=513206;outcome=funded
FT-SME-2025-01169,Set Up Loan Servicing,2026-04-15 23:45:53,Loan Processor,loan_amount=513206;outcome=funded
FT-SME-2025-01170,Disburse Loan Funds,2026-04-12 17:40:04,Core Banking System,loan_amount=357703;industry=construction;outcome=funded
FT-SME-2025-01170,Set Up Loan Servicing,2026-04-13 03:40:04,Loan Processor,loan_amount=357703;industry=construction;outcome=funded
FT-SME-2025-01171,Disburse Loan Funds,2026-04-13 19:08:19,Core Banking System,loan_amount=484916;industry=professional_services;outcome=funded
FT-SME-2025-01171,Set Up Loan Servicing,2026-04-14 05:08:19,Loan Processor,loan_amount=484916;industry=professional_services;outcome=funded
FT-SME-2025-01172,Disburse Loan Funds,2026-04-19 00:14:02,Core Banking System,loan_amount=394051;outcome=funded
FT-SME-2025-01172,Set Up Loan Servicing,2026-04-19 02:14:02,Loan Processor,loan_amount=394051;outcome=funded
FT-SME-2025-01175,Disburse Loan Funds,2026-04-16 20:34:44,Core Banking System,loan_amount=634738;industry=manufacturing;outcome=funded
FT-SME-2025-01175,Set Up Loan Servicing,2026-04-17 14:34:44,Loan Processor,loan_amount=634738;industry=manufacturing;outcome=funded
FT-SME-2025-01177,Disburse Loan Funds,2026-04-15 14:01:42,Core Banking System,loan_amount=339964;outcome=funded
FT-SME-2025-01177,Set Up Loan Servicing,2026-04-16 01:01:42,Loan Processor,loan_amount=339964;outcome=funded
FT-SME-2025-01178,Disburse Loan Funds,2026-04-15 19:28:00,Core Banking System,loan_amount=669082;outcome=funded
FT-SME-2025-01178,Set Up Loan Servicing,2026-04-16 09:28:00,Loan Processor,loan_amount=669082;outcome=funded
FT-SME-2025-01180,Disburse Loan Funds,2026-04-14 18:49:53,Core Banking System,loan_amount=320870;industry=professional_services;outcome=funded
FT-SME-2025-01180,Set Up Loan Servicing,2026-04-15 01:49:53,Loan Processor,loan_amount=320870;industry=professional_services;outcome=funded
FT-SME-2025-01181,Disburse Loan Funds,2026-04-14 21:22:27,Core Banking System,loan_amount=694904;industry=manufacturing;outcome=funded
FT-SME-2025-01181,Set Up Loan Servicing,2026-04-15 19:22:27,Loan Processor,loan_amount=694904;industry=manufacturing;outcome=funded
FT-SME-2025-01182,Disburse Loan Funds,2026-04-21 17:14:36,Core Banking System,loan_amount=327429;outcome=funded
FT-SME-2025-01182,Set Up Loan Servicing,2026-04-22 04:14:36,Loan Processor,loan_amount=327429;outcome=funded
FT-SME-2025-01183,Disburse Loan Funds,2026-04-17 00:13:59,Core Banking System,loan_amount=175196;industry=professional_services;outcome=funded
FT-SME-2025-01183,Set Up Loan Servicing,2026-04-17 21:13:59,Loan Processor,loan_amount=175196;industry=professional_services;outcome=funded
FT-SME-2025-01184,Disburse Loan Funds,2026-04-16 10:10:50,Core Banking System,loan_amount=444503;industry=retail;outcome=funded
FT-SME-2025-01184,Set Up Loan Servicing,2026-04-16 12:10:50,Loan Processor,loan_amount=444503;industry=retail;outcome=funded
FT-SME-2025-01186,Disburse Loan Funds,2026-04-18 18:38:41,Core Banking System,loan_amount=678314;industry=retail;outcome=funded
FT-SME-2025-01186,Set Up Loan Servicing,2026-04-19 04:38:41,Loan Processor,loan_amount=678314;industry=retail;outcome=funded
FT-SME-2025-01187,Disburse Loan Funds,2026-04-20 02:48:18,Core Banking System,loan_amount=259032;outcome=funded
FT-SME-2025-01187,Set Up Loan Servicing,2026-04-20 23:48:18,Loan Processor,loan_amount=259032;outcome=funded
FT-SME-2025-01189,Disburse Loan Funds,2026-04-20 14:29:49,Core Banking System,loan_amount=419217;industry=manufacturing;outcome=funded
FT-SME-2025-01189,Set Up Loan Servicing,2026-04-21 02:29:49,Loan Processor,loan_amount=419217;industry=manufacturing;outcome=funded
FT-SME-2025-01190,Disburse Loan Funds,2026-04-18 08:41:06,Core Banking System,loan_amount=89203;industry=professional_services;outcome=funded
FT-SME-2025-01190,Set Up Loan Servicing,2026-04-18 15:41:06,Loan Processor,loan_amount=89203;industry=professional_services;outcome=funded
FT-SME-2025-01191,Disburse Loan Funds,2026-04-17 22:55:17,Core Banking System,loan_amount=540647;industry=construction;outcome=funded
FT-SME-2025-01191,Set Up Loan Servicing,2026-04-18 07:55:17,Loan Processor,loan_amount=540647;industry=construction;outcome=funded
FT-SME-2025-01192,Disburse Loan Funds,2026-04-23 20:07:05,Core Banking System,loan_amount=373502;outcome=funded
FT-SME-2025-01192,Set Up Loan Servicing,2026-04-24 04:07:05,Loan Processor,loan_amount=373502;outcome=funded
FT-SME-2025-01193,Disburse Loan Funds,2026-04-26 22:22:29,Core Banking System,loan_amount=1178660;outcome=funded;uw_path=manual
FT-SME-2025-01193,Set Up Loan Servicing,2026-04-27 10:22:29,Loan Processor,loan_amount=1178660;outcome=funded;uw_path=manual
FT-SME-2025-01194,Disburse Loan Funds,2026-04-21 10:27:29,Core Banking System,loan_amount=440324;industry=retail;outcome=funded
FT-SME-2025-01194,Set Up Loan Servicing,2026-04-21 18:27:29,Loan Processor,loan_amount=440324;industry=retail;outcome=funded
FT-SME-2025-01196,Disburse Loan Funds,2026-04-19 12:47:11,Core Banking System,loan_amount=616957;industry=manufacturing;outcome=funded
FT-SME-2025-01196,Set Up Loan Servicing,2026-04-20 14:47:11,Loan Processor,loan_amount=616957;industry=manufacturing;outcome=funded
FT-SME-2025-01197,Disburse Loan Funds,2026-04-21 12:39:11,Core Banking System,loan_amount=704213;outcome=funded
FT-SME-2025-01197,Set Up Loan Servicing,2026-04-22 00:39:11,Loan Processor,loan_amount=704213;outcome=funded
FT-SME-2025-01198,Disburse Loan Funds,2026-04-21 18:59:43,Core Banking System,loan_amount=744971;industry=healthcare;outcome=funded
FT-SME-2025-01198,Set Up Loan Servicing,2026-04-21 23:59:43,Loan Processor,loan_amount=744971;industry=healthcare;outcome=funded
FT-SME-2025-01199,Disburse Loan Funds,2026-04-27 09:43:40,Core Banking System,loan_amount=624953;outcome=funded
FT-SME-2025-01199,Set Up Loan Servicing,2026-04-28 04:43:40,Loan Processor,loan_amount=624953;outcome=funded
FT-SME-2025-01200,Disburse Loan Funds,2026-04-22 18:02:09,Core Banking System,loan_amount=184849;industry=construction;outcome=funded
FT-SME-2025-01200,Set Up Loan Servicing,2026-04-23 10:02:09,Loan Processor,loan_amount=184849;industry=construction;outcome=funded
FT-SME-2025-01201,Disburse Loan Funds,2026-04-22 08:30:14,Core Banking System,loan_amount=76029;industry=manufacturing;outcome=funded
FT-SME-2025-01201,Set Up Loan Servicing,2026-04-23 00:30:14,Loan Processor,loan_amount=76029;industry=manufacturing;outcome=funded
FT-SME-2025-01202,Disburse Loan Funds,2026-04-22 12:22:39,Core Banking System,loan_amount=102798;industry=retail;outcome=funded
FT-SME-2025-01202,Set Up Loan Servicing,2026-04-22 19:22:39,Loan Processor,loan_amount=102798;industry=retail;outcome=funded
FT-SME-2025-01204,Disburse Loan Funds,2026-04-23 02:16:11,Core Banking System,loan_amount=212474;industry=manufacturing;outcome=funded
FT-SME-2025-01204,Set Up Loan Servicing,2026-04-24 02:16:11,Loan Processor,loan_amount=212474;industry=manufacturing;outcome=funded
FT-SME-2025-01205,Disburse Loan Funds,2026-04-23 20:53:54,Core Banking System,loan_amount=267801;industry=healthcare;outcome=funded
FT-SME-2025-01205,Set Up Loan Servicing,2026-04-24 19:53:54,Loan Processor,loan_amount=267801;industry=healthcare;outcome=funded
FT-SME-2025-01206,Disburse Loan Funds,2026-04-23 09:27:53,Core Banking System,loan_amount=635955;industry=healthcare;outcome=funded
FT-SME-2025-01206,Set Up Loan Servicing,2026-04-24 09:27:53,Loan Processor,loan_amount=635955;industry=healthcare;outcome=funded
FT-SME-2025-01207,Disburse Loan Funds,2026-04-23 21:27:14,Core Banking System,loan_amount=910644;outcome=funded;uw_path=manual
FT-SME-2025-01207,Set Up Loan Servicing,2026-04-24 15:27:14,Loan Processor,loan_amount=910644;outcome=funded;uw_path=manual
FT-SME-2025-01209,Disburse Loan Funds,2026-04-25 18:22:07,Core Banking System,loan_amount=632390;industry=construction;outcome=funded
FT-SME-2025-01209,Set Up Loan Servicing,2026-04-25 22:22:07,Loan Processor,loan_amount=632390;industry=construction;outcome=funded
FT-SME-2025-01210,Disburse Loan Funds,2026-04-23 12:55:38,Core Banking System,loan_amount=546758;industry=healthcare;outcome=funded
FT-SME-2025-01210,Set Up Loan Servicing,2026-04-23 23:55:38,Loan Processor,loan_amount=546758;industry=healthcare;outcome=funded
FT-SME-2025-01211,Disburse Loan Funds,2026-04-26 11:09:55,Core Banking System,loan_amount=626824;industry=professional_services;outcome=funded
FT-SME-2025-01211,Set Up Loan Servicing,2026-04-26 14:09:55,Loan Processor,loan_amount=626824;industry=professional_services;outcome=funded
FT-SME-2025-01212,Disburse Loan Funds,2026-04-26 08:02:25,Core Banking System,loan_amount=486020;industry=construction;outcome=funded
