case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-01074,Capture Business Documentation,2026-03-11 09:13:17,Loan Processor,loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01074,Prepare & Send Loan Documents,2026-03-15 13:13:17,Loan Processor,loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01074,Conduct Closing Review,2026-03-17 07:13:17,Loan Closer,loan_amount=408893;industry=construction;outcome=funded
FT-SME-2025-01075,Capture Business Documentation,2026-03-11 18:17:03,Loan Processor,loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01075,Prepare & Send Loan Documents,2026-03-16 02:17:03,Loan Processor,loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01075,Conduct Closing Review,2026-03-16 17:17:03,Loan Closer,loan_amount=457437;industry=healthcare;outcome=funded
FT-SME-2025-01076,Capture Business Documentation,2026-03-12 11:25:28,Loan Processor,loan_amount=695486;outcome=funded
FT-SME-2025-01076,Prepare & Send Loan Documents,2026-03-16 07:25:28,Loan Processor,loan_amount=695486;outcome=funded
FT-SME-2025-01076,Conduct Closing Review,2026-03-19 00:25:28,Loan Closer,loan_amount=695486;outcome=funded
FT-SME-2025-01077,Capture Business Documentation,2026-03-10 20:40:16,Loan Processor,loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01077,Prepare & Send Loan Documents,2026-03-15 14:40:16,Loan Processor,loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01077,Conduct Closing Review,2026-03-16 20:40:16,Loan Closer,loan_amount=488617;industry=professional_services;outcome=funded
FT-SME-2025-01078,Capture Business Documentation,2026-03-11 09:14:33,Loan Processor,loan_amount=515741;outcome=funded
FT-SME-2025-01078,Capture Business Documentation,2026-03-12 02:14:33,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01078,Prepare & Send Loan Documents,2026-03-17 04:14:33,Loan Processor,loan_amount=515741;outcome=funded
FT-SME-2025-01078,Conduct Closing Review,2026-03-18 02:14:33,Loan Closer,loan_amount=515741;outcome=funded
FT-SME-2025-01079,Capture Business Documentation,2026-03-13 13:26:41,Loan Processor,loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01079,Prepare & Send Loan Documents,2026-03-16 22:26:41,Loan Processor,loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01079,Conduct Closing Review,2026-03-17 17:26:41,Loan Closer,loan_amount=617834;industry=manufacturing;outcome=funded
FT-SME-2025-01080,Capture Business Documentation,2026-03-12 02:34:42,Loan Processor,loan_amount=256402;outcome=funded
FT-SME-2025-01080,Capture Business Documentation,2026-03-13 21:34:42,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01080,Prepare & Send Loan Documents,2026-03-16 09:34:42,Loan Processor,loan_amount=256402;outcome=funded
FT-SME-2025-01080,Conduct Closing Review,2026-03-16 20:34:42,Loan Closer,loan_amount=256402;outcome=funded
FT-SME-2025-01081,Capture Business Documentation,2026-03-11 11:07:11,Loan Processor,loan_amount=75923;outcome=declined;decline_reason=insufficient_collateral
FT-SME-2025-01082,Capture Business Documentation,2026-03-12 09:38:48,Loan Processor,loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01082,Prepare & Send Loan Documents,2026-03-15 19:38:48,Loan Processor,loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01082,Conduct Closing Review,2026-03-16 21:38:48,Loan Closer,loan_amount=249107;industry=manufacturing;outcome=funded
FT-SME-2025-01083,Capture Business Documentation,2026-03-11 22:48:17,Loan Processor,loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01083,Prepare & Send Loan Documents,2026-03-14 21:48:17,Loan Processor,loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01083,Conduct Closing Review,2026-03-15 22:48:17,Loan Closer,loan_amount=693955;industry=healthcare;outcome=funded
FT-SME-2025-01084,Capture Business Documentation,2026-03-11 22:51:46,Loan Processor,loan_amount=117124;outcome=funded
FT-SME-2025-01084,Prepare & Send Loan Documents,2026-03-16 09:51:46,Loan Processor,loan_amount=117124;outcome=funded
FT-SME-2025-01084,Conduct Closing Review,2026-03-18 22:51:46,Loan Closer,loan_amount=117124;outcome=funded
FT-SME-2025-01085,Capture Business Documentation,2026-03-12 21:34:17,Loan Processor,loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01085,Prepare & Send Loan Documents,2026-03-17 14:34:17,Loan Processor,loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01085,Conduct Closing Review,2026-03-18 17:34:17,Loan Closer,loan_amount=285784;industry=professional_services;outcome=funded
FT-SME-2025-01086,Capture Business Documentation,2026-03-13 18:55:27,Loan Processor,loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01086,Prepare & Send Loan Documents,2026-03-17 06:55:27,Loan Processor,loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01086,Conduct Closing Review,2026-03-18 22:55:27,Loan Closer,loan_amount=589916;industry=manufacturing;outcome=funded
FT-SME-2025-01087,Capture Business Documentation,2026-03-13 19:27:41,Loan Processor,loan_amount=434851;outcome=funded
FT-SME-2025-01087,Capture Business Documentation,2026-03-15 07:27:41,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01087,Prepare & Send Loan Documents,2026-03-19 22:27:41,Loan Processor,loan_amount=434851;outcome=funded
FT-SME-2025-01087,Conduct Closing Review,2026-03-21 05:27:41,Loan Closer,loan_amount=434851;outcome=funded
FT-SME-2025-01088,Capture Business Documentation,2026-03-14 01:26:02,Loan Processor,loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01088,Prepare & Send Loan Documents,2026-03-18 01:26:02,Loan Processor,loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01088,Conduct Closing Review,2026-03-18 21:26:02,Loan Closer,loan_amount=555332;industry=retail;outcome=funded
FT-SME-2025-01089,Capture Business Documentation,2026-03-15 09:13:51,Loan Processor,loan_amount=348469;outcome=funded
FT-SME-2025-01089,Capture Business Documentation,2026-03-16 12:13:51,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01089,Prepare & Send Loan Documents,2026-03-20 19:13:51,Loan Processor,loan_amount=348469;outcome=funded
FT-SME-2025-01089,Conduct Closing Review,2026-03-21 11:13:51,Loan Closer,loan_amount=348469;outcome=funded
FT-SME-2025-01090,Capture Business Documentation,2026-03-14 01:50:11,Loan Processor,loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01090,Prepare & Send Loan Documents,2026-03-21 07:50:11,Loan Processor,loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01090,Conduct Closing Review,2026-03-21 21:50:11,Loan Closer,loan_amount=798282;outcome=funded;uw_path=manual
FT-SME-2025-01091,Capture Business Documentation,2026-03-15 19:54:39,Loan Processor,loan_amount=203112;outcome=funded
FT-SME-2025-01091,Capture Business Documentation,2026-03-17 05:54:39,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01091,Prepare & Send Loan Documents,2026-03-21 19:54:39,Loan Processor,loan_amount=203112;outcome=funded
FT-SME-2025-01091,Conduct Closing Review,2026-03-23 08:54:39,Loan Closer,loan_amount=203112;outcome=funded
FT-SME-2025-01092,Capture Business Documentation,2026-03-16 06:11:22,Loan Processor,loan_amount=66053;outcome=funded
FT-SME-2025-01092,Capture Business Documentation,2026-03-16 23:11:22,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01092,Prepare & Send Loan Documents,2026-03-25 17:11:22,Loan Processor,loan_amount=66053;outcome=funded
FT-SME-2025-01092,Conduct Closing Review,2026-03-27 08:11:22,Loan Closer,loan_amount=66053;outcome=funded
FT-SME-2025-01093,Capture Business Documentation,2026-03-17 02:31:19,Loan Processor,loan_amount=446706;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01094,Capture Business Documentation,2026-03-17 01:52:28,Loan Processor,loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01094,Prepare & Send Loan Documents,2026-03-21 23:52:28,Loan Processor,loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01094,Conduct Closing Review,2026-03-22 09:52:28,Loan Closer,loan_amount=53688;industry=construction;outcome=funded
FT-SME-2025-01095,Capture Business Documentation,2026-03-15 17:34:00,Loan Processor,loan_amount=250531;outcome=funded
FT-SME-2025-01095,Prepare & Send Loan Documents,2026-03-20 13:34:00,Loan Processor,loan_amount=250531;outcome=funded
FT-SME-2025-01095,Conduct Closing Review,2026-03-23 08:34:00,Loan Closer,loan_amount=250531;outcome=funded
FT-SME-2025-01096,Capture Business Documentation,2026-03-17 18:20:42,Loan Processor,loan_amount=305615;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01097,Capture Business Documentation,2026-03-15 19:43:16,Loan Processor,loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01097,Prepare & Send Loan Documents,2026-03-19 15:43:16,Loan Processor,loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01097,Conduct Closing Review,2026-03-20 11:43:16,Loan Closer,loan_amount=568057;industry=healthcare;outcome=funded
FT-SME-2025-01098,Capture Business Documentation,2026-03-18 11:44:55,Loan Processor,loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01098,Prepare & Send Loan Documents,2026-03-23 10:44:55,Loan Processor,loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01098,Conduct Closing Review,2026-03-23 22:44:55,Loan Closer,loan_amount=675571;industry=construction;outcome=funded
FT-SME-2025-01099,Capture Business Documentation,2026-03-19 12:14:13,Loan Processor,loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01099,Prepare & Send Loan Documents,2026-03-24 17:14:13,Loan Processor,loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01099,Conduct Closing Review,2026-03-26 06:14:13,Loan Closer,loan_amount=80226;industry=professional_services;outcome=funded
FT-SME-2025-01100,Capture Business Documentation,2026-03-18 11:21:54,Loan Processor,loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01100,Prepare & Send Loan Documents,2026-03-22 11:21:54,Loan Processor,loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01100,Conduct Closing Review,2026-03-23 06:21:54,Loan Closer,loan_amount=549431;industry=construction;outcome=funded
FT-SME-2025-01101,Capture Business Documentation,2026-03-17 21:20:46,Loan Processor,loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01101,Prepare & Send Loan Documents,2026-03-26 05:20:46,Loan Processor,loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01101,Conduct Closing Review,2026-03-26 14:20:46,Loan Closer,loan_amount=682894;outcome=funded;uw_path=manual
FT-SME-2025-01102,Capture Business Documentation,2026-03-19 05:18:57,Loan Processor,loan_amount=618980;outcome=funded
FT-SME-2025-01102,Capture Business Documentation,2026-03-21 00:18:57,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01102,Prepare & Send Loan Documents,2026-03-26 21:18:57,Loan Processor,loan_amount=618980;outcome=funded
FT-SME-2025-01102,Conduct Closing Review,2026-03-27 21:18:57,Loan Closer,loan_amount=618980;outcome=funded
FT-SME-2025-01103,Capture Business Documentation,2026-03-18 00:35:02,Loan Processor,loan_amount=657497;outcome=funded
FT-SME-2025-01103,Capture Business Documentation,2026-03-19 07:35:02,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01103,Prepare & Send Loan Documents,2026-03-25 10:35:02,Loan Processor,loan_amount=657497;outcome=funded
FT-SME-2025-01103,Conduct Closing Review,2026-03-26 15:35:02,Loan Closer,loan_amount=657497;outcome=funded
FT-SME-2025-01104,Capture Business Documentation,2026-03-19 10:21:11,Loan Processor,loan_amount=271388;outcome=funded
FT-SME-2025-01104,Capture Business Documentation,2026-03-20 22:21:11,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01104,Prepare & Send Loan Documents,2026-03-26 15:21:11,Loan Processor,loan_amount=271388;outcome=funded
FT-SME-2025-01104,Conduct Closing Review,2026-03-28 06:21:11,Loan Closer,loan_amount=271388;outcome=funded
FT-SME-2025-01105,Capture Business Documentation,2026-03-18 16:01:13,Loan Processor,loan_amount=745873;outcome=funded
FT-SME-2025-01105,Capture Business Documentation,2026-03-20 04:01:13,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01105,Prepare & Send Loan Documents,2026-03-26 01:01:13,Loan Processor,loan_amount=745873;outcome=funded
FT-SME-2025-01105,Conduct Closing Review,2026-03-28 03:01:13,Loan Closer,loan_amount=745873;outcome=funded
FT-SME-2025-01106,Capture Business Documentation,2026-03-19 21:16:24,Loan Processor,loan_amount=164722;outcome=funded
FT-SME-2025-01106,Capture Business Documentation,2026-03-21 16:16:24,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01106,Prepare & Send Loan Documents,2026-03-26 17:16:24,Loan Processor,loan_amount=164722;outcome=funded
FT-SME-2025-01106,Conduct Closing Review,2026-03-27 04:16:24,Loan Closer,loan_amount=164722;outcome=funded
FT-SME-2025-01107,Capture Business Documentation,2026-03-18 22:04:31,Loan Processor,loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01107,Prepare & Send Loan Documents,2026-03-21 23:04:31,Loan Processor,loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01107,Conduct Closing Review,2026-03-23 18:04:31,Loan Closer,loan_amount=604781;industry=retail;outcome=funded
FT-SME-2025-01108,Capture Business Documentation,2026-03-20 07:10:53,Loan Processor,loan_amount=111902;outcome=funded
FT-SME-2025-01108,Capture Business Documentation,2026-03-21 13:10:53,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01108,Prepare & Send Loan Documents,2026-03-26 16:10:53,Loan Processor,loan_amount=111902;outcome=funded
FT-SME-2025-01108,Conduct Closing Review,2026-03-27 10:10:53,Loan Closer,loan_amount=111902;outcome=funded
FT-SME-2025-01109,Capture Business Documentation,2026-03-21 05:22:57,Loan Processor,loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01109,Prepare & Send Loan Documents,2026-03-24 09:22:57,Loan Processor,loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01109,Conduct Closing Review,2026-03-25 07:22:57,Loan Closer,loan_amount=479349;industry=construction;outcome=funded
FT-SME-2025-01110,Capture Business Documentation,2026-03-20 15:04:01,Loan Processor,loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01110,Prepare & Send Loan Documents,2026-03-24 08:04:01,Loan Processor,loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01110,Conduct Closing Review,2026-03-25 13:04:01,Loan Closer,loan_amount=196186;industry=healthcare;outcome=funded
FT-SME-2025-01111,Capture Business Documentation,2026-03-21 00:27:49,Loan Processor,loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01111,Prepare & Send Loan Documents,2026-03-30 17:27:49,Loan Processor,loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01111,Conduct Closing Review,2026-03-31 19:27:49,Loan Closer,loan_amount=1001144;outcome=funded;uw_path=manual
FT-SME-2025-01112,Capture Business Documentation,2026-03-21 15:42:32,Loan Processor,loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01112,Prepare & Send Loan Documents,2026-03-26 13:42:32,Loan Processor,loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01112,Conduct Closing Review,2026-03-28 00:42:32,Loan Closer,loan_amount=358209;industry=professional_services;outcome=funded
FT-SME-2025-01113,Capture Business Documentation,2026-03-21 17:04:30,Loan Processor,loan_amount=624665;outcome=funded
FT-SME-2025-01113,Capture Business Documentation,2026-03-24 04:04:30,Loan Processor,rework_reason=missing_tax_return
FT-SME-2025-01113,Prepare & Send Loan Documents,2026-03-30 19:04:30,Loan Processor,loan_amount=624665;outcome=funded
FT-SME-2025-01113,Conduct Closing Review,2026-04-01 09:04:30,Loan Closer,loan_amount=624665;outcome=funded
FT-SME-2025-01114,Capture Business Documentation,2026-03-23 10:31:08,Loan Processor,loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01114,Prepare & Send Loan Documents,2026-03-31 23:31:08,Loan Processor,loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01114,Conduct Closing Review,2026-04-01 13:31:08,Loan Closer,loan_amount=1278496;outcome=funded;uw_path=manual
FT-SME-2025-01115,Capture Business Documentation,2026-03-23 10:13:07,Loan Processor,loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01115,Prepare & Send Loan Documents,2026-03-28 03:13:07,Loan Processor,loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01115,Conduct Closing Review,2026-03-29 04:13:07,Loan Closer,loan_amount=65712;industry=retail;outcome=funded
FT-SME-2025-01116,Capture Business Documentation,2026-03-22 11:55:13,Loan Processor,loan_amount=130902;outcome=funded
FT-SME-2025-01116,Capture Business Documentation,2026-03-23 17:55:13,Loan Processor,rework_reason=missing_tax_return
