case_id,activity,event_timestamp,actor,case_attributes
FT-SME-2025-01128,Make Credit Decision,2026-03-29 09:20:21,Credit Underwriter (SME),loan_amount=579529;industry=construction;outcome=funded
FT-SME-2025-01129,Submit Loan Application,2026-03-25 05:54:44,SME Borrower,loan_amount=70406;outcome=funded
FT-SME-2025-01129,Analyse Financial Statements,2026-03-31 20:54:44,Credit Underwriter (SME),loan_amount=70406;outcome=funded
FT-SME-2025-01129,Make Credit Decision,2026-04-01 18:54:44,Credit Underwriter (SME),loan_amount=70406;outcome=funded
FT-SME-2025-01130,Submit Loan Application,2026-03-26 04:17:03,SME Borrower,loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01130,Analyse Financial Statements,2026-03-28 10:17:03,Credit Underwriter (SME),loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01130,Make Credit Decision,2026-03-29 19:17:03,Credit Underwriter (SME),loan_amount=558034;industry=manufacturing;outcome=funded
FT-SME-2025-01131,Submit Loan Application,2026-03-27 20:11:03,SME Borrower,loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01131,Analyse Financial Statements,2026-03-29 16:11:03,Credit Underwriter (SME),loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01131,Analyse Financial Statements,2026-04-02 16:11:03,Senior Underwriter,escalation=senior_review
FT-SME-2025-01131,Make Credit Decision,2026-04-07 02:11:03,Credit Underwriter (SME),loan_amount=345534;outcome=funded;uw_path=manual
FT-SME-2025-01132,Submit Loan Application,2026-03-28 12:32:15,SME Borrower,loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01132,Analyse Financial Statements,2026-04-01 00:32:15,Credit Underwriter (SME),loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01132,Make Credit Decision,2026-04-02 15:32:15,Credit Underwriter (SME),loan_amount=538545;industry=manufacturing;outcome=funded
FT-SME-2025-01133,Submit Loan Application,2026-03-26 07:37:26,SME Borrower,loan_amount=158725;outcome=withdrawn;withdrawal_reason=rate_too_high
FT-SME-2025-01134,Submit Loan Application,2026-03-28 22:24:55,SME Borrower,loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01134,Analyse Financial Statements,2026-03-31 17:24:55,Credit Underwriter (SME),loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01134,Make Credit Decision,2026-04-01 04:24:55,Credit Underwriter (SME),loan_amount=109760;industry=construction;outcome=funded
FT-SME-2025-01135,Submit Loan Application,2026-03-27 11:05:18,SME Borrower,loan_amount=289722;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01135,Analyse Financial Statements,2026-03-29 13:05:18,Credit Underwriter (SME),loan_amount=289722;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01135,Make Credit Decision,2026-03-30 16:05:18,Credit Underwriter (SME),loan_amount=289722;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01136,Submit Loan Application,2026-03-27 23:50:21,SME Borrower,loan_amount=84380;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-01136,Analyse Financial Statements,2026-03-30 23:50:21,Credit Underwriter (SME),loan_amount=84380;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-01136,Make Credit Decision,2026-03-31 10:50:21,Credit Underwriter (SME),loan_amount=84380;outcome=declined;decline_reason=fico_below_threshold
FT-SME-2025-01137,Submit Loan Application,2026-03-28 04:17:38,SME Borrower,loan_amount=125610;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01137,Analyse Financial Statements,2026-03-29 21:17:38,Credit Underwriter (SME),loan_amount=125610;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01137,Make Credit Decision,2026-03-31 09:17:38,Credit Underwriter (SME),loan_amount=125610;outcome=declined;decline_reason=industry_risk
FT-SME-2025-01138,Submit Loan Application,2026-03-28 11:07:55,SME Borrower,loan_amount=567821;outcome=funded
FT-SME-2025-01138,Analyse Financial Statements,2026-04-03 16:07:55,Credit Underwriter (SME),loan_amount=567821;outcome=funded
FT-SME-2025-01138,Make Credit Decision,2026-04-04 15:07:55,Credit Underwriter (SME),loan_amount=567821;outcome=funded
FT-SME-2025-01139,Submit Loan Application,2026-03-30 08:54:41,SME Borrower,loan_amount=715017;industry=professional_services;outcome=funded
FT-SME-2025-01139,Analyse Financial Statements,2026-04-02 04:54:41,Credit Underwriter (SME),loan_amount=715017;industry=professional_services;outcome=funded
FT-SME-2025-01139,Make Credit Decision,2026-04-03 21:54:41,Credit Underwriter (SME),loan_amount=715017;industry=professional_services;outcome=funded
FT-SME-2025-01140,Submit Loan Application,2026-03-29 06:18:53,SME Borrower,loan_amount=1289351;outcome=funded;uw_path=manual
FT-SME-2025-01140,Analyse Financial Statements,2026-04-01 09:18:53,Credit Underwriter (SME),loan_amount=1289351;outcome=funded;uw_path=manual
FT-SME-2025-01140,Analyse Financial Statements,2026-04-06 09:18:53,Senior Underwriter,escalation=senior_review
FT-SME-2025-01140,Make Credit Decision,2026-04-07 14:18:53,Credit Underwriter (SME),loan_amount=1289351;outcome=funded;uw_path=manual
FT-SME-2025-01141,Submit Loan Application,2026-03-28 23:18:53,SME Borrower,loan_amount=735280;industry=retail;outcome=funded
FT-SME-2025-01141,Analyse Financial Statements,2026-03-31 12:18:53,Credit Underwriter (SME),loan_amount=735280;industry=retail;outcome=funded
FT-SME-2025-01141,Make Credit Decision,2026-04-01 06:18:53,Credit Underwriter (SME),loan_amount=735280;industry=retail;outcome=funded
FT-SME-2025-01142,Submit Loan Application,2026-03-29 18:02:29,SME Borrower,loan_amount=465180;industry=construction;outcome=funded
FT-SME-2025-01142,Analyse Financial Statements,2026-04-02 09:02:29,Credit Underwriter (SME),loan_amount=465180;industry=construction;outcome=funded
FT-SME-2025-01142,Make Credit Decision,2026-04-03 18:02:29,Credit Underwriter (SME),loan_amount=465180;industry=construction;outcome=funded
FT-SME-2025-01143,Submit Loan Application,2026-03-30 06:51:58,SME Borrower,loan_amount=585899;outcome=funded
FT-SME-2025-01143,Analyse Financial Statements,2026-04-04 19:51:58,Credit Underwriter (SME),loan_amount=585899;outcome=funded
FT-SME-2025-01143,Make Credit Decision,2026-04-05 15:51:58,Credit Underwriter (SME),loan_amount=585899;outcome=funded
FT-SME-2025-01144,Submit Loan Application,2026-03-31 07:29:59,SME Borrower,loan_amount=460203;outcome=funded
FT-SME-2025-01144,Analyse Financial Statements,2026-04-05 16:29:59,Credit Underwriter (SME),loan_amount=460203;outcome=funded
FT-SME-2025-01144,Make Credit Decision,2026-04-06 20:29:59,Credit Underwriter (SME),loan_amount=460203;outcome=funded
FT-SME-2025-01145,Submit Loan Application,2026-03-31 13:56:33,SME Borrower,loan_amount=130685;industry=manufacturing;outcome=funded
FT-SME-2025-01145,Analyse Financial Statements,2026-04-03 05:56:33,Credit Underwriter (SME),loan_amount=130685;industry=manufacturing;outcome=funded
FT-SME-2025-01145,Make Credit Decision,2026-04-04 12:56:33,Credit Underwriter (SME),loan_amount=130685;industry=manufacturing;outcome=funded
FT-SME-2025-01146,Submit Loan Application,2026-03-31 03:12:00,SME Borrower,loan_amount=318087;industry=healthcare;outcome=funded
FT-SME-2025-01146,Analyse Financial Statements,2026-04-02 12:12:00,Credit Underwriter (SME),loan_amount=318087;industry=healthcare;outcome=funded
FT-SME-2025-01146,Make Credit Decision,2026-04-03 13:12:00,Credit Underwriter (SME),loan_amount=318087;industry=healthcare;outcome=funded
FT-SME-2025-01147,Submit Loan Application,2026-04-02 00:03:17,SME Borrower,loan_amount=266889;industry=manufacturing;outcome=funded
FT-SME-2025-01147,Analyse Financial Statements,2026-04-05 20:03:17,Credit Underwriter (SME),loan_amount=266889;industry=manufacturing;outcome=funded
FT-SME-2025-01147,Make Credit Decision,2026-04-07 08:03:17,Credit Underwriter (SME),loan_amount=266889;industry=manufacturing;outcome=funded
FT-SME-2025-01148,Submit Loan Application,2026-04-02 03:44:02,SME Borrower,loan_amount=184021;industry=construction;outcome=funded
FT-SME-2025-01148,Analyse Financial Statements,2026-04-04 19:44:02,Credit Underwriter (SME),loan_amount=184021;industry=construction;outcome=funded
FT-SME-2025-01148,Make Credit Decision,2026-04-06 12:44:02,Credit Underwriter (SME),loan_amount=184021;industry=construction;outcome=funded
FT-SME-2025-01149,Submit Loan Application,2026-03-30 22:34:12,SME Borrower,loan_amount=225803;industry=retail;outcome=funded
FT-SME-2025-01149,Analyse Financial Statements,2026-04-02 16:34:12,Credit Underwriter (SME),loan_amount=225803;industry=retail;outcome=funded
FT-SME-2025-01149,Make Credit Decision,2026-04-03 22:34:12,Credit Underwriter (SME),loan_amount=225803;industry=retail;outcome=funded
FT-SME-2025-01150,Submit Loan Application,2026-04-01 10:00:48,SME Borrower,loan_amount=730782;outcome=funded
FT-SME-2025-01150,Analyse Financial Statements,2026-04-06 18:00:48,Credit Underwriter (SME),loan_amount=730782;outcome=funded
FT-SME-2025-01150,Make Credit Decision,2026-04-07 15:00:48,Credit Underwriter (SME),loan_amount=730782;outcome=funded
FT-SME-2025-01151,Submit Loan Application,2026-04-01 03:48:37,SME Borrower,loan_amount=1381804;outcome=funded;uw_path=manual
FT-SME-2025-01151,Analyse Financial Statements,2026-04-04 17:48:37,Credit Underwriter (SME),loan_amount=1381804;outcome=funded;uw_path=manual
FT-SME-2025-01151,Analyse Financial Statements,2026-04-09 17:48:37,Senior Underwriter,escalation=senior_review
FT-SME-2025-01151,Make Credit Decision,2026-04-11 04:48:37,Credit Underwriter (SME),loan_amount=1381804;outcome=funded;uw_path=manual
FT-SME-2025-01152,Submit Loan Application,2026-04-02 15:21:32,SME Borrower,loan_amount=727451;industry=healthcare;outcome=funded
FT-SME-2025-01152,Analyse Financial Statements,2026-04-05 20:21:32,Credit Underwriter (SME),loan_amount=727451;industry=healthcare;outcome=funded
FT-SME-2025-01152,Make Credit Decision,2026-04-06 17:21:32,Credit Underwriter (SME),loan_amount=727451;industry=healthcare;outcome=funded
FT-SME-2025-01153,Submit Loan Application,2026-04-03 16:46:20,SME Borrower,loan_amount=638336;industry=professional_services;outcome=funded
FT-SME-2025-01153,Analyse Financial Statements,2026-04-05 17:46:20,Credit Underwriter (SME),loan_amount=638336;industry=professional_services;outcome=funded
FT-SME-2025-01153,Make Credit Decision,2026-04-06 22:46:20,Credit Underwriter (SME),loan_amount=638336;industry=professional_services;outcome=funded
FT-SME-2025-01154,Submit Loan Application,2026-04-03 15:08:06,SME Borrower,loan_amount=615606;industry=manufacturing;outcome=funded
FT-SME-2025-01154,Analyse Financial Statements,2026-04-07 07:08:06,Credit Underwriter (SME),loan_amount=615606;industry=manufacturing;outcome=funded
FT-SME-2025-01154,Make Credit Decision,2026-04-08 16:08:06,Credit Underwriter (SME),loan_amount=615606;industry=manufacturing;outcome=funded
FT-SME-2025-01155,Submit Loan Application,2026-04-02 05:33:33,SME Borrower,loan_amount=68401;industry=professional_services;outcome=funded
FT-SME-2025-01155,Analyse Financial Statements,2026-04-05 10:33:33,Credit Underwriter (SME),loan_amount=68401;industry=professional_services;outcome=funded
FT-SME-2025-01155,Make Credit Decision,2026-04-06 02:33:33,Credit Underwriter (SME),loan_amount=68401;industry=professional_services;outcome=funded
FT-SME-2025-01156,Submit Loan Application,2026-04-02 08:49:34,SME Borrower,loan_amount=231308;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01156,Analyse Financial Statements,2026-04-04 07:49:34,Credit Underwriter (SME),loan_amount=231308;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01156,Make Credit Decision,2026-04-05 06:49:34,Credit Underwriter (SME),loan_amount=231308;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01157,Submit Loan Application,2026-04-02 22:16:01,SME Borrower,loan_amount=406931;industry=manufacturing;outcome=funded
FT-SME-2025-01157,Analyse Financial Statements,2026-04-05 08:16:01,Credit Underwriter (SME),loan_amount=406931;industry=manufacturing;outcome=funded
FT-SME-2025-01157,Make Credit Decision,2026-04-05 23:16:01,Credit Underwriter (SME),loan_amount=406931;industry=manufacturing;outcome=funded
FT-SME-2025-01158,Submit Loan Application,2026-04-02 21:39:19,SME Borrower,loan_amount=692357;industry=construction;outcome=funded
FT-SME-2025-01158,Analyse Financial Statements,2026-04-06 02:39:19,Credit Underwriter (SME),loan_amount=692357;industry=construction;outcome=funded
FT-SME-2025-01158,Make Credit Decision,2026-04-06 22:39:19,Credit Underwriter (SME),loan_amount=692357;industry=construction;outcome=funded
FT-SME-2025-01159,Submit Loan Application,2026-04-05 08:14:46,SME Borrower,loan_amount=587321;outcome=funded
FT-SME-2025-01159,Analyse Financial Statements,2026-04-11 05:14:46,Credit Underwriter (SME),loan_amount=587321;outcome=funded
FT-SME-2025-01159,Make Credit Decision,2026-04-12 04:14:46,Credit Underwriter (SME),loan_amount=587321;outcome=funded
FT-SME-2025-01160,Submit Loan Application,2026-04-05 01:32:22,SME Borrower,loan_amount=397205;outcome=funded
FT-SME-2025-01160,Analyse Financial Statements,2026-04-08 07:32:22,Credit Underwriter (SME),loan_amount=397205;outcome=funded
FT-SME-2025-01160,Make Credit Decision,2026-04-09 10:32:22,Credit Underwriter (SME),loan_amount=397205;outcome=funded
FT-SME-2025-01161,Submit Loan Application,2026-04-04 20:45:42,SME Borrower,loan_amount=332577;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01161,Analyse Financial Statements,2026-04-08 04:45:42,Credit Underwriter (SME),loan_amount=332577;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01161,Make Credit Decision,2026-04-08 17:45:42,Credit Underwriter (SME),loan_amount=332577;outcome=declined;decline_reason=debt_service_coverage
FT-SME-2025-01162,Submit Loan Application,2026-04-04 12:34:27,SME Borrower,loan_amount=330185;outcome=funded
FT-SME-2025-01162,Analyse Financial Statements,2026-04-08 19:34:27,Credit Underwriter (SME),loan_amount=330185;outcome=funded
FT-SME-2025-01162,Make Credit Decision,2026-04-10 01:34:27,Credit Underwriter (SME),loan_amount=330185;outcome=funded
FT-SME-2025-01163,Submit Loan Application,2026-04-05 11:41:15,SME Borrower,loan_amount=188680;industry=construction;outcome=funded
FT-SME-2025-01163,Analyse Financial Statements,2026-04-08 01:41:15,Credit Underwriter (SME),loan_amount=188680;industry=construction;outcome=funded
FT-SME-2025-01163,Make Credit Decision,2026-04-09 03:41:15,Credit Underwriter (SME),loan_amount=188680;industry=construction;outcome=funded
FT-SME-2025-01164,Submit Loan Application,2026-04-05 14:35:42,SME Borrower,loan_amount=168330;industry=healthcare;outcome=funded
FT-SME-2025-01164,Analyse Financial Statements,2026-04-08 20:35:42,Credit Underwriter (SME),loan_amount=168330;industry=healthcare;outcome=funded
FT-SME-2025-01164,Make Credit Decision,2026-04-10 14:35:42,Credit Underwriter (SME),loan_amount=168330;industry=healthcare;outcome=funded
FT-SME-2025-01165,Submit Loan Application,2026-04-05 17:47:31,SME Borrower,loan_amount=407514;outcome=funded;uw_path=manual
FT-SME-2025-01165,Analyse Financial Statements,2026-04-09 10:47:31,Credit Underwriter (SME),loan_amount=407514;outcome=funded;uw_path=manual
FT-SME-2025-01165,Analyse Financial Statements,2026-04-12 10:47:31,Senior Underwriter,escalation=senior_review
FT-SME-2025-01165,Make Credit Decision,2026-04-14 10:47:31,Credit Underwriter (SME),loan_amount=407514;outcome=funded;uw_path=manual
FT-SME-2025-01166,Submit Loan Application,2026-04-05 16:25:34,SME Borrower,loan_amount=339279;outcome=funded;uw_path=manual
FT-SME-2025-01166,Analyse Financial Statements,2026-04-09 11:25:34,Credit Underwriter (SME),loan_amount=339279;outcome=funded;uw_path=manual
FT-SME-2025-01166,Analyse Financial Statements,2026-04-14 11:25:34,Senior Underwriter,escalation=senior_review
FT-SME-2025-01166,Make Credit Decision,2026-04-17 10:25:34,Credit Underwriter (SME),loan_amount=339279;outcome=funded;uw_path=manual
FT-SME-2025-01167,Submit Loan Application,2026-04-07 09:41:37,SME Borrower,loan_amount=272187;industry=manufacturing;outcome=funded
FT-SME-2025-01167,Analyse Financial Statements,2026-04-09 12:41:37,Credit Underwriter (SME),loan_amount=272187;industry=manufacturing;outcome=funded
FT-SME-2025-01167,Make Credit Decision,2026-04-10 21:41:37,Credit Underwriter (SME),loan_amount=272187;industry=manufacturing;outcome=funded
FT-SME-2025-01168,Submit Loan Application,2026-04-07 23:52:42,SME Borrower,loan_amount=113084;industry=healthcare;outcome=funded
FT-SME-2025-01168,Analyse Financial Statements,2026-04-12 02:52:42,Credit Underwriter (SME),loan_amount=113084;industry=healthcare;outcome=funded
FT-SME-2025-01168,Make Credit Decision,2026-04-13 05:52:42,Credit Underwriter (SME),loan_amount=113084;industry=healthcare;outcome=funded
FT-SME-2025-01169,Submit Loan Application,2026-04-07 19:45:53,SME Borrower,loan_amount=513206;outcome=funded
FT-SME-2025-01169,Analyse Financial Statements,2026-04-12 17:45:53,Credit Underwriter (SME),loan_amount=513206;outcome=funded
FT-SME-2025-01169,Make Credit Decision,2026-04-13 07:45:53,Credit Underwriter (SME),loan_amount=513206;outcome=funded
FT-SME-2025-01170,Submit Loan Application,2026-04-06 03:40:04,SME Borrower,loan_amount=357703;industry=construction;outcome=funded
